! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 01 June 2006 15:29:23
! TIMEZONE (UTC-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9952A
! SERIAL US55240429
! FIRMWARE_VERSION A.09.53
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1473105380
! CORRECTION1 ON U*
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
3760480000,-7.80511486980301
3761200000,-7.85057726177826
3761920000,-7.93760882583154
3762640000,-7.92768030419571
3763360000,-7.97681494445565
3764080000,-7.95478173888477
3764800000,-7.93133598824537
3765520000,-7.90508155391609
3766240000,-7.87352656336969
3766960000,-7.83441952098413
3767680000,-7.85236846534094
3768400000,-7.84968506950093
3769120000,-7.81616318434677
3769840000,-7.84361707762186
3770560000,-7.85936538729717
3771280000,-7.88292365971474
3772000000,-7.9070804849179
3772720000,-7.94306516779509
3773440000,-7.97787401058441
3774160000,-8.00535898755571
3774880000,-8.00582267751836
3775600000,-8.00602731184088
3776320000,-8.01966498751664
3777040000,-7.99498935816362
3777760000,-7.9986096730726
3778480000,-7.96973314940438
3779200000,-7.96140916207301
3779920000,-7.98440703374519
3780640000,-7.96992008260395
3781360000,-7.97703073312146
3782080000,-8.01304858366645
3782800000,-8.03537337203202
3783520000,-8.08117788120033
3784240000,-8.13088953422934
3784960000,-8.18184304895187
3785680000,-8.24737981137093
3786400000,-8.25793041289673
3787120000,-8.29148178580539
3787840000,-8.29998918444388
3788560000,-8.29652816333187
3789280000,-8.24367311608593
3790000000,-8.22207986440403
3790720000,-8.15133570434303
3791440000,-8.08684205503216
3792160000,-8.05273018018612
3792880000,-7.97169738500907
3793600000,-7.92470210499132
3794320000,-7.91122244605787
3795040000,-7.8453230128407
3795760000,-7.83154228894678
3796480000,-7.85830115072887
3797200000,-7.85947753332996
3797920000,-7.88354856668046
3798640000,-7.87690545093801
3799360000,-7.88118761261145
3800080000,-7.89370016985712
3800800000,-7.86514025199868
3801520000,-7.79641726613427
3802240000,-7.74316591064659
3802960000,-7.71837386486757
3803680000,-7.63538177940917
3804400000,-7.59300229074661
3805120000,-7.50336164473695
3805840000,-7.47801773592933
3806560000,-7.40966628455867
3807280000,-7.36120999640974
3808000000,-7.35546398904808
3808720000,-7.32248289072947
3809440000,-7.28902300155079
3810160000,-7.31037049089899
3810880000,-7.31016606634397
3811600000,-7.32104350645892
3812320000,-7.28017805555461
3813040000,-7.26333455453165
3813760000,-7.25447498000021
3814480000,-7.24367401236169
3815200000,-7.16655323210806
3815920000,-7.1669268650421
3816640000,-7.10732469453589
3817360000,-7.10270428929475
3818080000,-7.10771879375019
3818800000,-7.10671209415615
3819520000,-7.12736171052585
3820240000,-7.15397527842516
3820960000,-7.15516151844145
3821680000,-7.22206370585879
3822400000,-7.24995028198707
3823120000,-7.29506196063145
3823840000,-7.32596778054828
3824560000,-7.35184846828442
3825280000,-7.38601859050424
3826000000,-7.3367291320178
3826720000,-7.3568559896089
3827440000,-7.34993924007101
3828160000,-7.31148712070215
3828880000,-7.26545957861941
3829600000,-7.26199020906954
3830320000,-7.2419659466244
3831040000,-7.19787040095039
3831760000,-7.23440479368515
3832480000,-7.21306148709535
3833200000,-7.21048760792214
3833920000,-7.2546611431516
3834640000,-7.26321352121889
3835360000,-7.2672007762659
3836080000,-7.32843622481053
3836800000,-7.35683657409331
3837520000,-7.3877978569439
3838240000,-7.3986933201385
3838960000,-7.43770734642752
3839680000,-7.45086998777056
3840400000,-7.4347471438788
3841120000,-7.41261777338089
3841840000,-7.44055827341806
3842560000,-7.47412681069044
3843280000,-7.49376790860128
3844000000,-7.54104843566487
3844720000,-7.57560744257861
3845440000,-7.65009511410735
3846160000,-7.68430686595895
3846880000,-7.77762296707883
3847600000,-7.87329956831101
3848320000,-7.93659759341908
3849040000,-8.01655736034671
3849760000,-8.09404356369738
3850480000,-8.13355397204653
3851200000,-8.17026804913992
3851920000,-8.1711108191794
3852640000,-8.19866707939431
3853360000,-8.20088907687726
3854080000,-8.16671975208076
3854800000,-8.16893012640044
3855520000,-8.17302464329846
3856240000,-8.16471715737558
3856960000,-8.16969555888207
3857680000,-8.21059295886861
3858400000,-8.21399579132516
3859120000,-8.2624045411236
3859840000,-8.26330408237836
3860560000,-8.29084230506029
3861280000,-8.30851761161347
3862000000,-8.3307702117198
3862720000,-8.35198775079574
3863440000,-8.31899211479555
3864160000,-8.3308774296753
3864880000,-8.32645755664971
3865600000,-8.2674176190001
3866320000,-8.21463951930869
3867040000,-8.22638324273368
3867760000,-8.1754043908832
3868480000,-8.13536102489847
3869200000,-8.08625330892808
3869920000,-8.08626903059956
3870640000,-8.06360411741674
3871360000,-8.0581554792287
3872080000,-8.02408612880924
3872800000,-8.06529886713178
3873520000,-8.02751965334932
3874240000,-8.00673160701162
3874960000,-7.98231788714262
3875680000,-7.95432339861069
3876400000,-7.94205370311365
3877120000,-7.92246940978244
3877840000,-7.82976670047898
3878560000,-7.80825972661356
3879280000,-7.75440714071672
3880000000,-7.72865571612221
3880720000,-7.66094120494848
3881440000,-7.67905245824519
3882160000,-7.65459793435216
3882880000,-7.60468767377477
3883600000,-7.61742039448253
3884320000,-7.61501378787564
3885040000,-7.67697887031415
3885760000,-7.72725080126926
3886480000,-7.69175126239867
3887200000,-7.6860880386442
3887920000,-7.65559731474064
3888640000,-7.59644439059255
3889360000,-7.58142818882301
3890080000,-7.56044956451666
3890800000,-7.51380789407761
3891520000,-7.48356788341021
3892240000,-7.44336452700541
3892960000,-7.38931158382909
3893680000,-7.37538251331171
3894400000,-7.35007592127349
3895120000,-7.38149670000351
3895840000,-7.36952287724205
3896560000,-7.41219997325096
3897280000,-7.41445676945648
3898000000,-7.47152623486468
3898720000,-7.45320131883412
3899440000,-7.47286048400888
3900160000,-7.43048162039283
3900880000,-7.43761363444416
3901600000,-7.43696691382215
3902320000,-7.42532279007728
3903040000,-7.34479521464157
3903760000,-7.31434773569935
3904480000,-7.29673534944939
3905200000,-7.31460647500181
3905920000,-7.28033560416692
3906640000,-7.29805076948641
3907360000,-7.28280830012444
3908080000,-7.33207007359198
3908800000,-7.30993012469269
3909520000,-7.38027609223188
3910240000,-7.42036022034075
3910960000,-7.4824184931957
3911680000,-7.51957137462614
3912400000,-7.53522823473072
3913120000,-7.54242428995648
3913840000,-7.5005933312484
3914560000,-7.47872413903968
3915280000,-7.43719395557614
3916000000,-7.39248035494957
3916720000,-7.37687966564678
3917440000,-7.34501204168475
3918160000,-7.29574249915908
3918880000,-7.29755985089212
3919600000,-7.29854996412489
3920320000,-7.29165413361623
3921040000,-7.3228451544201
3921760000,-7.36487555104424
3922480000,-7.39116527376329
3923200000,-7.43180616891903
3923920000,-7.45759491398422
3924640000,-7.5311945429711
3925360000,-7.55853929238624
3926080000,-7.5708306106644
3926800000,-7.62934175779337
3927520000,-7.59831230231954
3928240000,-7.62279348339436
3928960000,-7.63375765958826
3929680000,-7.60237172982565
3930400000,-7.64946026257194
3931120000,-7.65883455147911
3931840000,-7.69583779535226
3932560000,-7.73449666731329
3933280000,-7.81152396214226
3934000000,-7.85078486850837
3934720000,-7.90729580268934
3935440000,-7.98512964382007
3936160000,-8.08598901973544
3936880000,-8.11977385066994
3937600000,-8.14612990622848
3938320000,-8.14401486381744
3939040000,-8.14699727216083
3939760000,-8.15226721368543
3940480000,-8.15777145069583
3941200000,-8.11260126647226
3941920000,-8.11822732111453
3942640000,-8.07854907947676
3943360000,-8.0663556698093
3944080000,-8.0779391414428
3944800000,-8.13183665379063
3945520000,-8.14914402296048
3946240000,-8.17346985883962
3946960000,-8.23826925705998
3947680000,-8.26313611217737
3948400000,-8.30762196271001
3949120000,-8.35493846602112
3949840000,-8.39046837745895
3950560000,-8.43615162944571
3951280000,-8.45085666265797
3952000000,-8.42072856983058
3952720000,-8.37639488529889
3953440000,-8.34859376311698
3954160000,-8.30592893977601
3954880000,-8.27904323503366
3955600000,-8.27562036027356
3956320000,-8.18750712667592
3957040000,-8.18965919122866
3957760000,-8.16967833469494
3958480000,-8.17650544599409
3959200000,-8.19752019956271
3959920000,-8.22052593550134
3960640000,-8.24952343253033
3961360000,-8.24457113080789
3962080000,-8.25602875727415
3962800000,-8.22790666681098
3963520000,-8.24925737494472
3964240000,-8.23801611353963
3964960000,-8.23035411823063
3965680000,-8.23269596956312
3966400000,-8.20907669092677
3967120000,-8.2077486167397
3967840000,-8.19249586243132
3968560000,-8.17483091099139
3969280000,-8.20132316485317
3970000000,-8.21690371269874
3970720000,-8.23592966901703
3971440000,-8.29332404651887
3972160000,-8.33207824062609
3972880000,-8.4373927926841
3973600000,-8.42414987911986
3974320000,-8.50623988761201
3975040000,-8.45663155144236
3975760000,-8.45070143183459
3976480000,-8.41653819137864
3977200000,-8.32806090925104
3977920000,-8.28534627490641
3978640000,-8.22454293980691
3979360000,-8.12427627341098
3980080000,-8.01445126140543
3980800000,-7.87186153167208
3981520000,-7.77751776559503
3982240000,-7.71769018383987
3982960000,-7.6561191608417
3983680000,-7.57335878021453
3984400000,-7.50623326650661
3985120000,-7.47471890796618
3985840000,-7.43833398045895
3986560000,-7.43928415815517
3987280000,-7.48078354062503
3988000000,-7.42070283197251
3988720000,-7.39816822372585
3989440000,-7.36668151862892
3990160000,-7.3166219561935
3990880000,-7.30899211250128
3991600000,-7.25409688804417
3992320000,-7.20593016521131
3993040000,-7.19040264408669
3993760000,-7.1666994162378
3994480000,-7.17824099329537
3995200000,-7.1498292246642
3995920000,-7.14001107594253
3996640000,-7.12156524179705
3997360000,-7.17912432947505
3998080000,-7.18366685452645
3998800000,-7.20950946196476
3999520000,-7.22489423373874
4000240000,-7.23573123839471
4000960000,-7.25253655687623
4001680000,-7.26795577909719
4002400000,-7.23377322780026
4003120000,-7.29239177312747
4003840000,-7.25802199817531
4004560000,-7.24506141622386
4005280000,-7.36217284548626
4006000000,-7.39174488014597
4006720000,-7.41878821541277
4007440000,-7.49497863358498
4008160000,-7.57884999251142
4008880000,-7.68884218638743
4009600000,-7.77319227721225
4010320000,-7.86609558485814
4011040000,-7.94321449096713
4011760000,-8.03602216686012
4012480000,-8.07707573621121
4013200000,-8.12916408214914
4013920000,-8.14401813618324
4014640000,-8.16777817684159
4015360000,-8.15217200359129
4016080000,-8.13057932112637
4016800000,-8.05221168852506
4017520000,-8.05850215387231
4018240000,-7.99721614100028
4018960000,-7.94796024545663
4019680000,-7.93538770962043
4020400000,-7.9113977859953
4021120000,-7.92028764318127
4021840000,-7.9142853116211
4022560000,-7.95033965698846
4023280000,-7.99801138255612
4024000000,-7.9587453726469
4024720000,-8.00411989467026
4025440000,-8.06614441239363
4026160000,-8.05193747531258
4026880000,-8.10586634269039
4027600000,-8.10211807188084
4028320000,-8.11165093475249
4029040000,-8.09482385363514
4029760000,-8.10613865311673
4030480000,-8.11268294282988
4031200000,-7.96037620348018
4031920000,-8.06950338028834
4032640000,-8.17800882083099
4033360000,-8.22902406164566
4034080000,-8.25901117967332
4034800000,-8.29017731132682
4035520000,-8.31450069090402
4036240000,-8.32334830957595
4036960000,-8.3838999813392
4037680000,-8.42541224617839
4038400000,-8.42543047480606
4039120000,-8.39253659919353
4039840000,-8.38086946278052
4040560000,-8.32561824099217
4041280000,-8.27755920803344
4042000000,-8.26955204414344
4042720000,-8.22729348440212
4043440000,-8.21455828396447
4044160000,-8.20356488151182
4044880000,-8.18252677760048
4045600000,-8.17871965324158
4046320000,-8.16867028868151
4047040000,-8.20264493450886
4047760000,-8.22513501598156
4048480000,-8.25697300446464
4049200000,-8.23730906431716
4049920000,-8.28457348084341
4050640000,-8.24344849762498
4051360000,-8.209194123766
4052080000,-8.23371861419333
4052800000,-8.16432528264331
4053520000,-8.14832987539589
4054240000,-8.09615923201745
4054960000,-8.01639982005108
4055680000,-7.97507671865456
4056400000,-7.94368712789996
4057120000,-7.94304014144611
4057840000,-7.88898867870261
4058560000,-7.86105681224541
4059280000,-7.89193693596945
4060000000,-7.88072764920219
4060720000,-7.86513109874069
4061440000,-7.83508284728618
4062160000,-7.89450417845947
4062880000,-7.84218600354404
4063600000,-7.78457478719847
4064320000,-7.80188209432803
4065040000,-7.78944365873501
4065760000,-7.72057461975252
4066480000,-7.70911454442034
4067200000,-7.60860527260217
4067920000,-7.59741997957688
4068640000,-7.58506373488009
4069360000,-7.59235819075874
4070080000,-7.56435353446185
4070800000,-7.59113129078404
4071520000,-7.62002696179842
4072240000,-7.61751587364091
4072960000,-7.65417208836338
4073680000,-7.65138714774468
4074400000,-7.68567861997489
4075120000,-7.62073626675408
4075840000,-7.65458226076423
4076560000,-7.60923432255413
4077280000,-7.57255742704597
4078000000,-7.52451356940116
4078720000,-7.48840292504507
4079440000,-7.45902209946627
4080160000,-7.42560646641504
4080880000,-7.38301743597558
4081600000,-7.33810260953075
4082320000,-7.29938506358295
4083040000,-7.32014328611594
4083760000,-7.36209753553581
4084480000,-7.38973454238615
4085200000,-7.43547024882777
4085920000,-7.43820860713334
4086640000,-7.43976229187366
4087360000,-7.4948103438101
4088080000,-7.50107282666835
4088800000,-7.5251964316512
4089520000,-7.51898011041256
4090240000,-7.54134583732318
4090960000,-7.51358168631518
4091680000,-7.50859142580873
4092400000,-7.4871800100128
4093120000,-7.52319425026448
4093840000,-7.5255502523355
4094560000,-7.6002385853105
4095280000,-7.64825353609529
4096000000,-7.73352344185471
4096720000,-7.7758586613174
4097440000,-7.87128859958475
4098160000,-7.92033068914063
4098880000,-7.97467831230678
4099600000,-8.04705973692725
4100320000,-8.07914388967214
4101040000,-8.07274676640629
4101760000,-8.06977878450015
4102480000,-8.06415698705231
4103200000,-8.03632611374042
4103920000,-8.04301514331968
4104640000,-8.01107589572124
4105360000,-7.99608907367436
4106080000,-7.97879387001286
4106800000,-7.97964241682967
4107520000,-7.96602080561154
4108240000,-8.01957367811679
4108960000,-8.02932606198254
4109680000,-8.05979294556781
4110400000,-8.07741755849563
4111120000,-8.13695591308705
4111840000,-8.18005411447871
4112560000,-8.19297876928358
4113280000,-8.26341421446181
4114000000,-8.26566985300384
4114720000,-8.22841089497008
4115440000,-8.28874691349309
4116160000,-8.20116578864829
4116880000,-8.19501924946581
4117600000,-8.17464631588834
4118320000,-8.17551077516052
4119040000,-8.17916623598166
4119760000,-8.18550277785476
4120480000,-8.21075809112197
4121200000,-8.2365990966308
4121920000,-8.25537751117815
4122640000,-8.29218725186536
4123360000,-8.36959204577066
4124080000,-8.37796862485108
4124800000,-8.42532787403541
4125520000,-8.48939041830447
4126240000,-8.49540317767599
4126960000,-8.46747160869199
4127680000,-8.47679902301711
4128400000,-8.51283954618081
4129120000,-8.47319645632489
4129840000,-8.45125348352282
4130560000,-8.48584162862692
4131280000,-8.46871531001213
4132000000,-8.46305960121242
4132720000,-8.5087225143611
4133440000,-8.51945755890381
4134160000,-8.5586171507306
4134880000,-8.6023707951153
4135600000,-8.64426031794581
4136320000,-8.65062874381091
4137040000,-8.67095819851896
4137760000,-8.70252081476002
4138480000,-8.6921130561259
4139200000,-8.64205298895777
4139920000,-8.599571231729
4140640000,-8.54822803286692
4141360000,-8.50987875918826
4142080000,-8.42887177263784
4142800000,-8.39369926249223
4143520000,-8.33094725983836
4144240000,-8.32619471616272
4144960000,-8.29544980313645
4145680000,-8.27901579932855
4146400000,-8.26048275878947
4147120000,-8.255061843125
4147840000,-8.2669180155371
4148560000,-8.2958762721041
4149280000,-8.29562967860106
4150000000,-8.31561408331104
4150720000,-8.35843451868656
4151440000,-8.31509108465251
4152160000,-8.27238396686313
4152880000,-8.21137347558033
4153600000,-8.09293140008101
4154320000,-8.03850337178132
4155040000,-7.9709244383435
4155760000,-7.89107600858802
4156480000,-7.84767468392111
4157200000,-7.81305848210929
4157920000,-7.7585580711409
4158640000,-7.7108098982678
4159360000,-7.70501927975056
4160080000,-7.65975517711323
4160800000,-7.64793861550167
4161520000,-7.65975114610005
4162240000,-7.6604324050711
4162960000,-7.67588843159951
4163680000,-7.63851499179996
4164400000,-7.66830257488027
4165120000,-7.64199346539194
4165840000,-7.58269472994217
4166560000,-7.55677563579854
4167280000,-7.53170454139512
4168000000,-7.48387539064361
4168720000,-7.5011963107113
4169440000,-7.5193943776876
4170160000,-7.50534705256312
4170880000,-7.46573825315025
4171600000,-7.53805449680366
4172320000,-7.52195963172809
4173040000,-7.5522780277665
4173760000,-7.55151032485313
4174480000,-7.57359067299582
4175200000,-7.60350537888331
4175920000,-7.65179478002623
4176640000,-7.59423439513755
4177360000,-7.62523580054697
4178080000,-7.60605347146031
4178800000,-7.59111009952715
4179520000,-7.56241526958633
4180240000,-7.53793391861905
4180960000,-7.5275565666938
4181680000,-7.49752785068614
4182400000,-7.53357779654349
4183120000,-7.55419058417235
4183840000,-7.58250503035549
4184560000,-7.64105702104515
4185280000,-7.70108090050123
4186000000,-7.73747337645396
4186720000,-7.784432976672
4187440000,-7.82883904332684
4188160000,-7.90426441753082
4188880000,-7.90091234939121
4189600000,-7.94126791073041
4190320000,-7.92435793340878
4191040000,-7.91763452868103
4191760000,-7.90901795166954
4192480000,-7.92211586102249
4193200000,-7.90433764659282
4193920000,-7.91380126832624
4194640000,-7.89981650451336
4195360000,-7.89764703091051
4196080000,-7.90477921858706
4196800000,-7.93713222392595
4197520000,-7.97161330109314
4198240000,-7.97810048106541
4198960000,-8.03461011476672
4199680000,-8.0433561693951
4200400000,-8.0760579444477
4201120000,-8.0939470461876
4201840000,-8.13171512284071
4202560000,-8.16943346622491
4203280000,-8.2040446171152
4204000000,-8.26672276173536
4204720000,-8.30408522254229
4205440000,-8.30918351751388
4206160000,-8.41967843578033
4206880000,-8.50246504315326
4207600000,-8.5551151977404
4208320000,-8.62235403909695
4209040000,-8.70600883805383
4209760000,-8.74245101390519
4210480000,-8.85645522501358
4211200000,-8.93466687246774
4211920000,-8.95166709963973
4212640000,-8.98805883614444
4213360000,-9.02231049678192
4214080000,-9.0033551131152
4214800000,-8.96761647505136
4215520000,-8.94379636037598
4216240000,-8.89161769994596
4216960000,-8.84874370857515
4217680000,-8.76214475965208
4218400000,-8.70213893772618
4219120000,-8.56990916535881
4219840000,-8.56732935734207
4220560000,-8.53109793654708
4221280000,-8.45959066987907
4222000000,-8.45756076822157
4222720000,-8.44817177133848
4223440000,-8.41208714260625
4224160000,-8.33385616330458
4224880000,-8.33153874419513
4225600000,-8.30842213709933
4226320000,-8.28251781230286
4227040000,-8.2527737448386
4227760000,-8.21788233058717
4228480000,-8.15445929440864
4229200000,-8.09736109755861
4229920000,-8.07707043151735
4230640000,-8.02477129157373
4231360000,-8.01405371527528
4232080000,-7.96247598646214
4232800000,-7.96797131545634
4233520000,-7.90303427456262
4234240000,-7.92675127514639
4234960000,-7.92207354347481
4235680000,-7.86947143771466
4236400000,-7.89382373431013
4237120000,-7.83748504591349
4237840000,-7.78710632997705
4238560000,-7.77510592064549
4239280000,-7.78560904458914
4240000000,-7.68738756647789
4240720000,-7.67503404179004
4241440000,-7.68046556135419
4242160000,-7.68468367807072
4242880000,-7.68110345892771
4243600000,-7.68782540125917
4244320000,-7.77439672743249
4245040000,-7.73804496235043
4245760000,-7.78607224327027
4246480000,-7.89111477176002
4247200000,-7.94658765009912
4247920000,-7.95377117756203
4248640000,-8.01411690022659
4249360000,-8.04271990411175
4250080000,-8.097484841129
4250800000,-8.06599823472853
4251520000,-8.06752047164296
4252240000,-8.03365623115077
4252960000,-7.9673847866528
4253680000,-7.91947471317353
4254400000,-7.90180777325879
4255120000,-7.83988156855251
4255840000,-7.78372719842404
4256560000,-7.76228685369759
4257280000,-7.69729896131666
4258000000,-7.68264073690104
4258720000,-7.69942894889594
4259440000,-7.69091058163033
4260160000,-7.6706887698777
4260880000,-7.73737566921689
4261600000,-7.70380486579121
4262320000,-7.73542789659178
4263040000,-7.69989290393699
4263760000,-7.71206200602671
4264480000,-7.69391821190318
4265200000,-7.68900695604548
4265920000,-7.62423013478959
4266640000,-7.6360299470312
4267360000,-7.64026970247785
4268080000,-7.6181404571125
4268800000,-7.61044949906788
4269520000,-7.65621593420889
4270240000,-7.69468495790149
4270960000,-7.72546116308389
4271680000,-7.77807396377029
4272400000,-7.87026109778736
4273120000,-7.88654539582908
4273840000,-7.95574488950003
4274560000,-7.9804393427155
4275280000,-8.01736358980985
4276000000,-8.07438013973677
4276720000,-8.08368773260403
4277440000,-8.10669051129348
4278160000,-8.08358764385036
4278880000,-8.0631393768905
4279600000,-8.08336718762014
4280320000,-8.08590044520942
4281040000,-8.08673414462228
4281760000,-8.1186171150477
4282480000,-8.17456767355765
4283200000,-8.20535901014788
4283920000,-8.29300287568361
4284640000,-8.36278843044028
4285360000,-8.4518291060186
4286080000,-8.47479116795689
4286800000,-8.53462166426321
4287520000,-8.58153639357383
4288240000,-8.67740340937546
4288960000,-8.71660621701872
4289680000,-8.71302957488824
4290400000,-8.74608709572983
4291120000,-8.70427316756652
4291840000,-8.67939765741735
4292560000,-8.68362915536255
4293280000,-8.66123899984007
4294000000,-8.70698699935283
4294720000,-8.66941737693957
4295440000,-8.66573726520535
4296160000,-8.70319275731072
4296880000,-8.72823558813164
4297600000,-8.7436877927868
4298320000,-8.78794811098617
4299040000,-8.79517267083078
4299760000,-8.8140393552239
4300480000,-8.80944486329736
4301200000,-8.83475348990291
4301920000,-8.80456357869213
4302640000,-8.75438999798729
4303360000,-8.77383250844021
4304080000,-8.69102394840683
4304800000,-8.63950601523132
4305520000,-8.58231268407843
4306240000,-8.55064015977343
4306960000,-8.54528366477456
4307680000,-8.51336816217867
4308400000,-8.45592261531399
4309120000,-8.48617694943186
4309840000,-8.48060445198681
4310560000,-8.50198327802627
4311280000,-8.4822489290353
4312000000,-8.51983999863577
4312720000,-8.53054744675942
4313440000,-8.51945685799674
4314160000,-8.5169183057095
4314880000,-8.52288569073552
4315600000,-8.47867280113087
4316320000,-8.4678619843756
4317040000,-8.45016315376947
4317760000,-8.46201759872299
4318480000,-8.4173952217352
4319200000,-8.42609925178336
4319920000,-8.42666328445264
4320640000,-8.44271154594033
4321360000,-8.45612238415871
4322080000,-8.49193011999925
4322800000,-8.53020907644815
4323520000,-8.52133772609609
4324240000,-8.52623202827718
4324960000,-8.5814094759949
4325680000,-8.53204774976428
4326400000,-8.53109815730442
4327120000,-8.49759565791723
4327840000,-8.510380049366
4328560000,-8.40131267522238
4329280000,-8.34869209410056
4330000000,-8.25946853894922
4330720000,-8.19220375060152
4331440000,-8.17207532286653
4332160000,-8.0785257732208
4332880000,-8.11114560870388
4333600000,-8.05428991016504
4334320000,-8.02225197204116
4335040000,-8.02756848496677
4335760000,-8.06066717403547
4336480000,-8.07512305959686
4337200000,-8.06781973590127
4337920000,-8.08440112702375
4338640000,-8.04443084291514
4339360000,-8.03335151208833
4340080000,-7.98683992455323
4340800000,-7.97265078695133
4341520000,-7.93116454705046
4342240000,-7.89734470581475
4342960000,-7.84181071965796
4343680000,-7.76529661843651
4344400000,-7.74014688320709
4345120000,-7.69584133348632
4345840000,-7.63770169952525
4346560000,-7.6032487759889
4347280000,-7.61986279694161
4348000000,-7.60281223629026
4348720000,-7.60350929587998
4349440000,-7.58447487433427
4350160000,-7.62176521000416
4350880000,-7.61080866209311
4351600000,-7.64300325888417
4352320000,-7.63609815104049
4353040000,-7.6307384965353
4353760000,-7.6622710178956
4354480000,-7.67989768003025
4355200000,-7.68831203035638
4355920000,-7.67395529704168
4356640000,-7.73996992339534
4357360000,-7.73809347747636
4358080000,-7.81034452398315
4358800000,-7.84781640314219
4359520000,-7.86673028902567
4360240000,-7.92485021427782
4360960000,-8.00888720705918
4361680000,-8.02463636731837
4362400000,-8.09431635995232
4363120000,-8.09479487690465
4363840000,-8.16125285503064
4364560000,-8.23060572876384
4365280000,-8.18710059024693
4366000000,-8.17434216736766
4366720000,-8.19419690266401
4367440000,-8.2072540071657
4368160000,-8.19883516510007
4368880000,-8.17674441005083
4369600000,-8.24984135761278
4370320000,-8.19280533581303
4371040000,-8.25330472708506
4371760000,-8.25743543689085
4372480000,-8.26764627855229
4373200000,-8.31558465576612
4373920000,-8.31930789309078
4374640000,-8.35227773267416
4375360000,-8.35104146946443
4376080000,-8.3795639556063
4376800000,-8.37582029699206
4377520000,-8.4231011269635
4378240000,-8.41081553557275
4378960000,-8.39410947712271
4379680000,-8.44927017119713
4380400000,-8.48943319454084
4381120000,-8.4972102860797
4381840000,-8.47481827154885
4382560000,-8.49585405584758
4383280000,-8.55682104462195
4384000000,-8.62510386677842
4384720000,-8.63361301166306
4385440000,-8.70428220750409
4386160000,-8.71173445430389
4386880000,-8.78032848068038
4387600000,-8.78429482201595
4388320000,-8.78306819456852
4389040000,-8.82225579815418
4389760000,-8.75399641853632
4390480000,-8.75257323396747
4391200000,-8.72951750107002
4391920000,-8.72509482077723
4392640000,-8.66319574908185
4393360000,-8.65565051715532
4394080000,-8.60494533282818
4394800000,-8.55989734705946
4395520000,-8.56272594689582
4396240000,-8.5681599256274
4396960000,-8.52716333713543
4397680000,-8.49405594073938
4398400000,-8.48801859611612
4399120000,-8.46715150025177
4399840000,-8.46716916269107
4400560000,-8.47693175111651
4401280000,-8.43031501993145
4402000000,-8.4196578103155
4402720000,-8.38760207369207
4403440000,-8.35936924983957
4404160000,-8.30332853307296
4404880000,-8.26416062507885
4405600000,-8.27728223119024
4406320000,-8.2946806160654
4407040000,-8.24297569635228
4407760000,-8.21011936476836
4408480000,-8.2125378962695
4409200000,-8.24091884088319
4409920000,-8.24870196976889
4410640000,-8.24354687035826
4411360000,-8.20246783261764
4412080000,-8.20885252675354
4412800000,-8.18534595544578
4413520000,-8.14256919950531
4414240000,-8.14161367470689
4414960000,-8.09872872440048
4415680000,-8.05881614244857
4416400000,-8.04921601453634
4417120000,-8.05474684429877
4417840000,-8.07408743483191
4418560000,-8.01913046335411
4419280000,-8.06591360177311
4420000000,-8.06486034110552
4420720000,-8.09786741532916
4421440000,-8.166579777629
4422160000,-8.20263478275113
4422880000,-8.24109663003173
4423600000,-8.29076740584929
4424320000,-8.29994227795313
4425040000,-8.27210261946912
4425760000,-8.24986134233209
4426480000,-8.23185074419953
4427200000,-8.17887571368435
4427920000,-8.13306223660739
4428640000,-8.06699888093997
4429360000,-8.03182026126219
4430080000,-7.9695159405616
4430800000,-7.91631024311351
4431520000,-7.8761854566802
4432240000,-7.85937706137028
4432960000,-7.84065384551483
4433680000,-7.77931627924733
4434400000,-7.66626980317808
4435120000,-7.74475957727902
4435840000,-7.8431690682714
4436560000,-7.90368198380662
4437280000,-7.90630540485509
4438000000,-7.91846217728181
4438720000,-7.92276426567473
4439440000,-7.89354948173842
4440160000,-7.9757824042481
4440880000,-7.94613080077013
4441600000,-7.91434334928539
4442320000,-7.91842424286971
4443040000,-7.93674265872493
4443760000,-8.02491801456532
4444480000,-8.03748788895925
4445200000,-8.02004347272829
4445920000,-8.10002735212431
4446640000,-8.15587743251147
4447360000,-8.2320777929698
4448080000,-8.29189269614838
4448800000,-8.36733045499282
4449520000,-8.43128352351114
4450240000,-8.47321548390823
4450960000,-8.51654838075994
4451680000,-8.51750864294982
4452400000,-8.55831859796283
4453120000,-8.52034294344337
4453840000,-8.54181217381741
4454560000,-8.48389400735301
4455280000,-8.50457873707845
4456000000,-8.49261658953826
4456720000,-8.48121814167717
4457440000,-8.45012088439378
4458160000,-8.5144297394753
4458880000,-8.5353243871253
4459600000,-8.57480741000325
4460320000,-8.64494148925513
4461040000,-8.66314354734364
4461760000,-8.7072673733331
4462480000,-8.75438211386581
4463200000,-8.77116725273819
4463920000,-8.77304387734174
4464640000,-8.7732599310783
4465360000,-8.78340701864226
